route_id,service_id,trip_id,trip_headsign,shape_id
7853251,WD,785325131,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325132,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325133,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325134,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325135,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325136,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325137,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325138,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325139,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325140,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325141,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325142,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325143,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325144,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325145,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325146,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325147,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325148,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325149,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325150,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325151,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325152,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325153,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,785325154,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7502201,WE,75022011,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,75022012,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,75022013,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,75022014,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,75022015,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,75022016,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,75022017,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,75022018,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,75022019,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220110,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220111,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220112,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220113,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220114,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220115,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220116,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220117,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220118,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220119,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220120,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220121,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220122,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220123,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220124,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220125,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220126,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220127,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220128,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220129,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220130,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220131,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220132,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220133,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220134,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220135,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220136,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220137,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220138,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220139,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220140,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220141,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220142,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220143,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220144,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220145,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220146,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220147,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220148,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220149,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220150,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220151,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220152,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220153,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WE,750220154,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022011,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022012,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022013,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022014,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022015,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022016,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022017,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022018,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,75022019,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220110,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220111,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220112,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220113,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220114,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220115,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220116,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220117,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220118,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220119,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220120,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220121,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220122,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220123,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220124,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220125,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220126,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220127,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220128,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220129,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220130,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220131,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220132,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220133,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220134,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220135,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220136,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220137,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220138,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220139,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220140,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220141,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220142,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220143,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220144,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220145,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220146,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220147,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220148,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220149,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220150,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220151,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220152,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220153,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
7502201,WD,750220154,[Dummy]Dillingen(Saar)-to-Niedaltdorf,7502201
2071708,WE,20717081,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20717082,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20717083,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20717084,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20717085,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20717086,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20717087,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20717088,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,20717089,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170810,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170811,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170812,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170813,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170814,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170815,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170816,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170817,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170818,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170819,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170820,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170821,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170822,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170823,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170824,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170825,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170826,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170827,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170828,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170829,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170830,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170831,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170832,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170833,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170834,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170835,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170836,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170837,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170838,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170839,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170840,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170841,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170842,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170843,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170844,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170845,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170846,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170847,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170848,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170849,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170850,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170851,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170852,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170853,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WE,207170854,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717081,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717082,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717083,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717084,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717085,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717086,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717087,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717088,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,20717089,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170810,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170811,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170812,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170813,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170814,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170815,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170816,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170817,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170818,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170819,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170820,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170821,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170822,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170823,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170824,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170825,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170826,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170827,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170828,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170829,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170830,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170831,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170832,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170833,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170834,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170835,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170836,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170837,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170838,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170839,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170840,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170841,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170842,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170843,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170844,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170845,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170846,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170847,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170848,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170849,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170850,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170851,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170852,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170853,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
2071708,WD,207170854,[Dummy]Riegelsberghalle-to-Riegelsberg Süd,2071708
4798622,WE,47986221,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,47986222,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,47986223,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,47986224,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,47986225,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,47986226,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,47986227,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,47986228,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,47986229,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862210,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862211,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862212,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862213,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862214,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862215,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862216,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862217,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862218,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862219,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862220,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862221,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862222,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862223,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862224,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862225,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862226,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862227,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862228,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862229,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862230,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862231,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862232,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862233,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862234,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862235,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862236,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862237,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862238,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862239,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862240,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862241,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862242,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862243,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862244,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862245,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862246,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862247,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862248,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862249,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862250,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862251,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862252,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862253,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WE,479862254,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986221,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986222,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986223,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986224,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986225,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986226,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986227,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986228,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,47986229,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,479862210,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,479862211,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,479862212,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
4798622,WD,479862213,[Dummy]Saarbrücken Hbf-to-Homburg(Saar) Hbf,4798622
